,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-03-16,152.0,35.0,0.003049843150923667,117.0,15.0,0.001335301145547941,6.0,7.0,0.0,0.47368421052631576,0.9172855293649145,0.0,0.0,0.0,0.0,0.04475907741493492,0.0,0.005090651271429118,0.009458465035664783,6.0,3.0,4.933333333333334,0.8537498983243799,0.7912087912087913,0.0,0.15164835164835166,0.23596795524107958,0.6548398792974016,-5.536679943480173e-17,0.019080790959776023,0.07883445176298483
2013-03-17,145.0,55.0,0.005268199233716475,94.0,42.0,-0.1260534607788451,10.0,8.0,0.0,0.8137931034482758,1.399439330572225,0.0,0.0,0.0,0.0,0.10516766766766766,0.0,0.020576778752878475,0.031074157242983697,10.0,5.0,7.690476190476191,1.0798609971855777,0.6302845528455283,0.0,0.07990708478513357,0.13723622196946028,0.4376651098893016,-8.967101516812045e-17,0.035351816659773494,0.07514519800354307
2013-03-18,94.0,16.0,0.0036604895904827272,78.0,6.0,-0.23076923076923078,3.0,4.0,0.0,0.3404255319148936,0.677184275014449,0.0,0.0,0.0,0.0,0.044802867383512544,0.0,0.004771028750095325,0.009242289318899677,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499837,-1.0009872644520588e-15,0.02431382821951837,0.10023540107991875
2013-03-19,77.0,15.0,0.005126452494873548,62.0,7.0,0.2682926829268292,5.0,4.0,0.0,0.44155844155844154,0.8295438661127954,0.0,0.0,0.0,0.0,0.029605263157894735,0.0,0.005442415160364125,0.008997038140800044,5.0,3.0,4.142857142857143,0.8329931278350429,0.6,0.0,0.29523809523809524,0.26869973294601684,0.5351334232380055,-1.3318957419780838e-16,0.03119480845418318,0.10960792358456485
2013-03-20,111.0,31.0,0.005077805077805078,80.0,8.0,-0.13058823529411775,4.0,6.0,0.0,0.6126126126126126,1.0412325611156272,0.0,0.0,0.0,0.0,0.04049586776859504,0.0,0.006726328847642943,0.010121738276567583,4.0,2.0,3.375,0.6959705453537527,0.7142857142857142,0.0,0.2202380952380952,0.2895941917897652,0.6809187555220956,-6.810792052708718e-16,0.01925912918234187,0.0929413522181966
2013-03-21,88.0,22.0,0.005747126436781609,66.0,11.0,0.2048192771084339,5.0,4.0,0.0,0.5,0.7977240352174656,0.0,0.0,0.0,0.0,0.06385696040868455,0.0,0.008966130725587685,0.015189928113959429,5.0,3.0,4.181818181818182,0.7158188976374373,0.7333333333333334,0.0,0.19595959595959594,0.2454192101597534,0.5817313003310831,-5.480006120917966e-16,0.03307765136478968,0.10133856789902743
2013-03-22,109.0,15.0,0.0025484199796126403,95.0,5.0,0.13960113960113954,2.0,8.0,0.0,0.3486238532110092,1.008005995950119,0.3968502629920499,0.0,0.007888460885163071,0.05355029844197696,0.027777777777777776,0.0,0.0027237081263584827,0.005823884416379264,2.0,1.0,1.8,0.4,0.8333333333333333,0.0,0.16666666666666666,0.33333333333333337,0.6840537814682108,-1.0531650140093211e-16,0.01804798753920827,0.09406690210903136
2013-03-23,28.0,1.0,0.0026455026455026454,27.0,2.0,,1.0,1.0,0.0,0.07142857142857142,0.25753937681885636,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0026455026455026454,0.00953849543773542,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-9.921339347527502e-17,0.05050762722761053,0.1821078397711709
2013-03-24,97.0,13.0,0.0027920962199312715,84.0,3.0,0.0894941634241248,2.0,3.0,0.0,0.28865979381443296,0.573625886319322,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0028422107674684997,0.005320674150153592,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865474,-1.7910861989187926e-16,0.01707000081687691,0.10008942712708113
2013-03-25,43.0,9.0,0.009966777408637873,34.0,5.0,0.09999999999999987,4.0,2.0,0.0,0.4186046511627907,0.655302455981645,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.011685914675947897,0.018470368287881116,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896257,-1.34433691202933e-16,0.050109314846029145,0.1440307971204419
2013-03-26,80.0,17.0,0.005379746835443038,64.0,11.0,0.1591227251516566,5.0,9.0,0.0,0.55,1.3499999999999999,0.1602499522563787,0.0,0.004607186127370888,0.02548852818504819,0.055035773252614203,0.0,0.007177813456321079,0.0136619168728169,5.0,3.0,4.181818181818182,0.7158188976374373,0.7777777777777778,0.0,0.17575757575757578,0.22392369741283388,0.6647286669005799,-2.0694490568041895e-16,0.03073329096028537,0.10749634796936332
2013-03-27,100.0,25.0,0.005050505050505051,77.0,11.0,0.01785714285714263,6.0,6.0,0.0,0.52,0.964157663455516,0.0,0.0,0.0,0.0,0.050505050505050504,0.0,0.007103921888438721,0.012284327136187139,6.0,3.0,4.909090909090909,0.8999540851465151,0.7555555555555555,0.0,0.19595959595959594,0.23671302847802794,0.629693665888085,-4.309397698143883e-16,0.02624355214183148,0.09649495308553174
2013-03-28,110.0,26.0,0.004336947456213511,84.0,13.0,-0.11904761904761921,6.0,5.0,0.0,0.4727272727272727,0.849696105130758,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.007230802725812008,0.012871153507039997,6.0,3.0,5.076923076923077,0.9166442529086912,0.7878787878787878,0.0,0.19114219114219114,0.2447108406828991,0.6303247962971064,-2.1672060896926545e-16,0.027250306435688505,0.09136919552053727
2013-03-29,125.0,42.0,0.005419354838709678,88.0,24.0,0.327653997378768,6.0,8.0,0.0,0.768,1.4920375330399704,0.03333333333333334,0.0,0.0007111111111111113,0.004606811918168867,0.087063857801185,0.0,0.012872553313700503,0.022416210575502908,6.0,4.0,4.875,0.6653633092779713,0.3422266139657444,0.0,0.09420289855072461,0.12532285213175465,0.5236068134780386,-6.154950191804105e-17,0.027102617746827266,0.08523759799096502
2013-03-30,156.0,54.0,0.004466501240694789,104.0,35.0,0.10374647509064001,10.0,7.0,0.0,0.7051282051282052,1.1391514426117673,0.5,0.0,0.006623931623931625,0.04582573702316333,0.08774193548387098,0.0,0.014228314223733376,0.02345954646824846,10.0,5.0,7.428571428571429,1.2020390838835788,0.7076648841354723,0.0,0.09427043544690604,0.16743856929315742,0.49553142295560537,-1.6872600782493248e-16,0.02738582456737254,0.07523478599040144
2013-03-31,113.0,22.0,0.00347661188369153,91.0,10.0,0.19080459770114966,5.0,4.0,0.0,0.3893805309734513,0.7094011973037551,0.0,0.0,0.0,0.0,0.048214285714285716,0.0,0.0050854598593446905,0.009915389202856267,5.0,3.0,4.1,0.7000000000000001,0.7777777777777777,0.0,0.19999999999999998,0.257240820062005,0.5984925455741625,-1.1577311880289708e-16,0.02483650977813404,0.09073425650857865
2013-04-01,75.0,18.0,0.006486486486486486,59.0,12.0,-0.005507474429583367,5.0,6.0,0.0,0.48,1.0374327287427685,1.0,0.0,0.02222222222222222,0.12284688854298001,0.09618441971383149,0.0,0.01200639788089801,0.02378533469203749,5.0,3.0,4.166666666666667,0.6871842709362768,0.6909090909090909,0.0,0.14545454545454548,0.20994555243259116,0.5618515880439249,-1.7290202543343118e-16,0.0382366731649578,0.10895545033916168
2013-04-02,90.0,24.0,0.00599250936329588,66.0,15.0,-0.31147540983606614,8.0,6.0,0.0,0.5555555555555556,1.0122703976826999,0.0,0.0,0.0,0.0,0.06673476336397685,0.0,0.010876074673909041,0.01846620507225171,8.0,4.0,6.266666666666667,1.18133634311129,0.6813186813186813,0.0,0.18388278388278392,0.24237240226920237,0.6405151656736452,-2.599562066670665e-16,0.03454475399957427,0.09958800671878121
2013-04-03,91.0,16.0,0.003907203907203907,75.0,4.0,-0.2972972972972973,2.0,3.0,0.0,0.3516483516483517,0.6179303700883317,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.004546194546194547,0.007832687144764846,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865476,-1.926670051958567e-16,0.02122913903932024,0.10265639115349907
2013-04-04,105.0,23.0,0.004212454212454212,83.0,8.0,-0.13075810782896075,5.0,6.0,0.0,0.47619047619047616,0.9267992857678372,0.6299605249474366,0.0,0.01259921049894873,0.0862444652506193,0.04006410256410257,0.0,0.005683668183668184,0.010259733109567078,5.0,3.0,4.0,0.7071067811865476,0.6666666666666666,0.0,0.23809523809523808,0.2735506022160966,0.659777203073151,-1.496568360781521e-16,0.02099461801751619,0.0953049607214027
2013-04-05,121.0,18.0,0.0024793388429752068,103.0,6.0,0.04220183486238511,3.0,5.0,0.0,0.3140495867768595,0.668451495996403,0.0,0.0,0.0,0.0,0.026041666666666664,0.0,0.002733298898071625,0.005144065575872398,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499843,-4.345263942639532e-16,0.018041091921520466,0.08910096414852424
2013-04-06,137.0,38.0,0.0040790038643194505,99.0,26.0,-0.1982163711646672,9.0,9.0,0.0,0.5693430656934306,1.1256506338376995,0.0,0.0,0.0,0.0,0.05817200297840656,0.0,0.009359271895830312,0.016163358350311748,9.0,5.0,7.3076923076923075,1.0291606277122811,0.75,0.0,0.13102564102564102,0.20916147042430921,0.628479187236698,-1.711520507244102e-16,0.027932925984253617,0.08074045899640965
2013-04-07,124.0,26.0,0.0034093889325990034,100.0,11.0,-0.12295593558856595,5.0,6.0,0.0,0.45161290322580644,1.0188136578937907,0.5,0.0,0.011827956989247313,0.06645713691067154,0.03871467286101432,0.0,0.005028392680419497,0.00989167175615281,5.0,3.0,4.0,0.6030226891555273,0.7111111111111111,0.0,0.15555555555555556,0.24854232726027797,0.5853418477498543,-2.2724012725716785e-16,0.022746750106490084,0.08687405532508054
2013-04-08,91.0,14.0,0.003418803418803419,77.0,4.0,-0.05000000000000022,3.0,2.0,0.0,0.3076923076923077,0.548570724147195,0.0,0.0,0.0,0.0,0.025,0.0,0.003764753764753765,0.006720268781844208,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075465,-9.740122405592726e-16,0.021390087680609484,0.10262297568296698
2013-04-09,88.0,8.0,0.0020898641588296763,80.0,5.0,0.4666666666666667,4.0,2.0,0.0,0.18181818181818182,0.4657704893617999,0.0,0.0,0.0,0.0,0.03065134099616858,0.0,0.00240831964969896,0.006345172899922653,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896257,-3.6611151156131636e-17,0.02448523339067332,0.10375022751512702
2013-04-10,91.0,16.0,0.003907203907203907,75.0,11.0,-0.0019569471624266144,5.0,5.0,0.0,0.3516483516483517,0.7756404850558812,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.007008571673997782,0.015238446564895562,5.0,3.0,4.090909090909091,0.6680426571226848,0.8222222222222223,0.0,0.17575757575757575,0.2553938083572299,0.6321524698985637,-1.5597309062121086e-16,0.031670015322927215,0.09993008114905415
2013-04-11,112.0,19.0,0.0030566280566280564,93.0,5.0,-0.2681242807825099,3.0,3.0,0.0,0.35714285714285715,0.7178482586514922,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0037465251750966036,0.007064449980377459,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6571922996941232,-2.7991266204888315e-16,0.018024536078808624,0.09275606464116057
2013-04-12,109.0,23.0,0.003907577302072715,87.0,8.0,-0.21969696969696997,5.0,4.0,0.0,0.44036697247706424,0.8397377557063421,0.5,0.0,0.010703363914373088,0.06875635215876795,0.041666666666666664,0.0,0.005657787723282117,0.010624717555725154,5.0,3.0,4.0,0.7071067811865476,0.6666666666666666,0.0,0.23809523809523808,0.27355060221609656,0.5478972700290811,-1.557334072023577e-15,0.022709359510066782,0.09305158202442364
2013-04-13,56.0,5.0,0.003246753246753247,51.0,6.0,-0.250000000000004,5.0,2.0,0.0,0.17857142857142858,0.5380899704756915,0.0,0.0,0.0,0.0,0.05050505050505051,0.0,0.00436179981634527,0.01287835819812282,5.0,3.0,4.0,0.816496580927726,0.6000000000000001,0.0,0.3333333333333333,0.24944382578492946,0.5211208891696025,-7.392721999310604e-17,0.041819571751257424,0.12691834491390236
2013-04-15,77.0,7.0,0.0023923444976076554,70.0,4.0,0.02970297029702922,3.0,3.0,0.0,0.2077922077922078,0.5660907718883991,0.0,0.0,0.0,0.0,0.029605263157894735,0.0,0.0025005696058327635,0.006580965337609711,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.7071067811865474,-5.246575945528659e-17,0.021503767262818982,0.1119133637262302
2013-04-16,109.0,22.0,0.0037376826367652057,87.0,6.0,-0.15485564304462032,3.0,4.0,0.0,0.4036697247706422,0.6922807148592104,0.0,0.0,0.0,0.0,0.038580246913580245,0.0,0.00468980065692604,0.00796290313329854,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499841,-2.8507498699972168e-16,0.020967888556281948,0.09345940068338147
2013-04-17,92.0,10.0,0.0023889154323936935,82.0,6.0,-0.3333333333333333,2.0,5.0,0.0,0.21739130434782608,0.6225139592728849,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,0.0034506556245686684,0.009201833407125746,2.0,1.0,1.8333333333333333,0.3726779962499649,1.0,0.0,0.16666666666666666,0.372677996249965,0.7071067811865477,-1.4955742312863076e-16,0.024872234905116707,0.10124691179594567
2013-04-18,95.0,26.0,0.0058230683090705485,69.0,9.0,0.15288220551378348,5.0,3.0,0.0,0.5473684210526316,0.7506968138810708,0.0,0.0,0.0,0.0,0.048632218844984795,0.0,0.0077668419285812605,0.011300262523150884,5.0,3.0,4.222222222222222,0.7856742013183862,0.75,0.0,0.23809523809523808,0.2530987098270155,0.5651272260158776,-2.575365902603102e-16,0.028550675145454715,0.09854529282625525
2013-04-19,102.0,16.0,0.0031061929722384003,86.0,3.0,-0.23076923076923078,2.0,2.0,0.0,0.3137254901960784,0.5235698008948506,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0033003300330033004,0.005487592321919072,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.5389100659937107,-0.42621730384211265,0.0066218053664013135,0.09879308306919544
2013-04-20,117.0,22.0,0.0032419687592101384,95.0,15.0,0.131887664415215,7.0,8.0,0.0,0.46153846153846156,1.1211903132859204,0.0,0.0,0.0,0.0,0.040229885057471264,0.0,0.004750455418408246,0.009566847989240686,7.0,4.0,5.4,0.8793937305515279,0.7032967032967034,0.0,0.16336996336996337,0.22867941470945116,0.6139842958155474,-1.377735232897281e-16,0.024709459664095098,0.08908676192407602
2013-04-21,131.0,46.0,0.00540223135642983,87.0,22.0,0.16498627035864774,6.0,9.0,0.0,0.8091603053435115,1.370988966146177,0.016666666666666666,0.0,0.0003816793893129771,0.0024931193310770263,0.06923076923076923,0.0,0.010702851272870418,0.0172210019045005,6.0,3.0,4.863636363636363,0.8143851303258598,0.5952380952380953,0.0,0.10411255411255413,0.16888319211802622,0.6447870960663927,-1.0270506520915683e-15,0.020880148320463237,0.08483871281658509
2013-04-22,102.0,13.0,0.0025237817899437004,89.0,9.0,-0.23809523809523792,4.0,5.0,0.0,0.2549019607843137,0.6957331372239282,0.0,0.0,0.0,0.0,0.052805280528052806,0.0,0.004243090340628888,0.010842636661323632,4.0,2.0,3.4444444444444446,0.6849348892187751,0.7857142857142857,0.0,0.18253968253968253,0.2884022588985178,0.6427006220213769,-1.8130589916025636e-16,0.026280909940332303,0.09546326697392873
2013-04-23,83.0,8.0,0.0023508668821627977,75.0,5.0,0.0,3.0,3.0,0.0,0.1927710843373494,0.5019919676144495,0.0,0.0,0.0,0.0,0.039024390243902446,0.0,0.0028863421164332125,0.007555873641861516,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381885,-2.2729172831613023e-16,0.025674533899973904,0.10671930978086124
2013-04-24,86.0,12.0,0.003283173734610123,74.0,3.0,-0.3333333333333333,2.0,2.0,0.0,0.27906976744186046,0.5205355647813812,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.003556771545827633,0.006568247179217816,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.6985578482560472,-0.0940713044900813,0.01854922501467681,0.1062253888112398
2013-04-25,82.0,10.0,0.0030111412225233363,72.0,4.0,0.04761904761904613,3.0,2.0,0.0,0.24390243902439024,0.5075280986996296,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0033373481882966976,0.006976893559092729,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-1.7450979538384107e-16,0.023737780230920318,0.10785007993009572
2013-04-26,72.0,12.0,0.004694835680751174,60.0,7.0,0.21194029850746282,5.0,3.0,0.0,0.3611111111111111,0.7323014625813371,0.0,0.0,0.0,0.0,0.04609475032010243,0.0,0.0059328819808804984,0.011814129413687806,5.0,3.0,4.0,0.7559289460184544,0.7333333333333333,0.0,0.27619047619047615,0.27004660721443474,0.6422285251880867,-3.6146840694597517e-16,0.03083188836697689,0.11374657598633536
2013-04-27,76.0,9.0,0.003157894736842105,67.0,6.0,-0.31896551724137917,3.0,4.0,0.0,0.23684210526315788,0.6255191749476164,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0044809941520467834,0.011154278545735679,3.0,2.0,2.6666666666666665,0.4714045207910317,0.9,0.0,0.21666666666666667,0.3387066905483596,0.6767662621499841,-6.725874403824306e-17,0.03007236648203594,0.11069574296698237
2013-04-28,128.0,30.0,0.0036909448818897637,98.0,22.0,-0.10320454653994936,6.0,7.0,0.0,0.484375,1.0824189851323747,0.0,0.0,0.0,0.0,0.06944881889763779,0.0,0.008987844206970293,0.01737409916312991,6.0,3.0,4.909090909090909,0.8479435502808014,0.7285714285714286,0.0,0.11190476190476191,0.21016602678029567,0.5978916962394217,-5.955313298851611e-17,0.02772200224611164,0.08392848498255275
2013-04-29,98.0,14.0,0.0029455081001472753,84.0,4.0,-0.166666666666666,3.0,2.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.023195876288659795,0.0,0.0034013605442176874,0.006724320713017197,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5952574281551773,-6.33535358570787e-16,0.02251042300488059,0.09847518717318794
2013-04-30,93.0,12.0,0.002805049088359046,81.0,4.0,-0.3333333333333335,2.0,3.0,0.0,0.25806451612903225,0.5661267346704595,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0033387875954495865,0.007139740442038704,2.0,1.0,1.75,0.4330127018922193,1.0,0.0,0.25,0.4330127018922193,0.7071067811865474,-1.3445915033875335e-15,0.020772598414818644,0.10159324449558485
2013-05-01,117.0,22.0,0.0032419687592101384,95.0,15.0,0.059829059829060345,8.0,3.0,0.0,0.37606837606837606,0.7704643480162008,0.0,0.0,0.0,0.0,0.04693486590038314,0.0,0.005686286365270697,0.01181098832520838,8.0,4.0,6.466666666666667,1.2578641509408803,0.6043956043956045,0.0,0.20879120879120877,0.23411150221109628,0.4623127864352933,-2.4622698027454e-16,0.02879867295937915,0.08785012796113204
2013-05-02,71.0,11.0,0.004426559356136821,60.0,6.0,-0.26229508196721274,4.0,3.0,0.0,0.30985915492957744,0.6411158691121714,0.0,0.0,0.0,0.0,0.04464285714285714,0.0,0.0056409887898821506,0.011460123908670872,4.0,2.0,3.3333333333333335,0.7453559924999298,0.7000000000000001,0.0,0.2833333333333334,0.29674156357941434,0.6015009550075459,-2.2274405722678257e-16,0.03257480708011201,0.11412006390616422
2013-05-03,86.0,9.0,0.0024623803009575923,77.0,4.0,-0.35000000000000053,3.0,2.0,0.0,0.20930232558139536,0.5084467699784988,0.0,0.0,0.0,0.0,0.026470588235294117,0.0,0.002849977200182399,0.006795034195440775,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075456,-2.971423295182723e-16,0.02263369742948211,0.10543065359474373
2013-05-04,87.0,13.0,0.003475006682705159,74.0,8.0,0.037037037037036855,4.0,3.0,0.0,0.2988505747126437,0.6628906140366075,0.0,0.0,0.0,0.0,0.051797040169133196,0.0,0.005067495896010647,0.011300571854980183,4.0,2.0,3.375,0.6959705453537527,0.7619047619047619,0.0,0.2321428571428571,0.2708823869757798,0.5745383453297613,-3.846908354364036e-16,0.02981798904120752,0.10298126238836677
2013-05-05,50.0,6.0,0.004897959183673469,44.0,3.0,-0.2000000000000022,2.0,2.0,0.0,0.24,0.47159304490206383,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.005170068027210884,0.010141303484943794,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-2.9687439004333995e-16,0.03414213562373097,0.13723816734076114
2013-05-06,64.0,8.0,0.003968253968253968,56.0,6.0,0.1794871794871795,4.0,3.0,0.0,0.25,0.5863019699779287,0.0,0.0,0.0,0.0,0.056689342403628114,0.0,0.005269311816930864,0.012500948120399535,4.0,2.0,3.1666666666666665,0.6871842709362768,0.8,0.0,0.26666666666666666,0.29814239699997197,0.6279630301995541,-2.0950467445275003e-16,0.03594992642546127,0.11971884893367427
2013-05-07,98.0,14.0,0.0029455081001472753,84.0,5.0,0.03448275862069023,3.0,3.0,0.0,0.2857142857142857,0.5532833351724882,0.0,0.0,0.0,0.0,0.032989690721649485,0.0,0.0033990228393763,0.006701760681791947,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.34318767136623335,0.6532814824381884,-2.813313371102868e-16,0.021744758303039118,0.09864708368216198
2013-05-08,99.0,14.0,0.002886002886002886,85.0,9.0,-0.004484304932735385,5.0,4.0,0.0,0.2828282828282828,0.682248274374476,0.0,0.0,0.0,0.0,0.050235478806907374,0.0,0.0045751020008091255,0.01086438106473253,5.0,3.0,4.0,0.6666666666666666,0.75,0.0,0.20634920634920637,0.27343544725320973,0.6005305594414175,-6.025405879444384e-16,0.02726020037321019,0.09673619579362491
2013-05-09,91.0,17.0,0.004151404151404151,74.0,7.0,-0.10324483775811215,5.0,4.0,0.0,0.3956043956043956,0.7966843499073344,0.0,0.0,0.0,0.0,0.046296296296296294,0.0,0.005497348148574631,0.01038467078297551,5.0,3.0,4.0,0.7559289460184544,0.7333333333333333,0.0,0.27619047619047615,0.27004660721443474,0.6234260067082541,-1.3369019051459187e-16,0.02457565704919522,0.10190705603446372
2013-05-10,104.0,15.0,0.0028005974607916355,89.0,5.0,-0.039603960396039715,3.0,3.0,0.0,0.28846153846153844,0.5992475558031878,0.0,0.0,0.0,0.0,0.031067961165048542,0.0,0.003420877935441042,0.007050730290053263,3.0,2.0,2.6,0.4898979485566356,0.8333333333333333,0.0,0.26666666666666666,0.3431876713662333,0.6532814824381881,-9.38598171279151e-16,0.020490253016325337,0.09589334777090422
2013-05-11,126.0,30.0,0.0038095238095238095,96.0,13.0,0.11559348332040312,5.0,5.0,0.0,0.47619047619047616,0.842466952997816,0.0,0.0,0.0,0.0,0.0576,0.0,0.0066686994787764345,0.012137129287007081,5.0,3.0,4.230769230769231,0.696568087549032,0.8333333333333334,0.0,0.16083916083916083,0.23790502591169888,0.6169671680766285,-7.57191684342317e-16,0.02443834621702653,0.08566956968891976
2013-05-12,106.0,18.0,0.003234501347708895,88.0,4.0,-0.12499999999999978,3.0,2.0,0.0,0.33962264150943394,0.6125540785187896,0.0,0.0,0.0,0.0,0.02142857142857143,0.0,0.0037586103623839474,0.006701003544553593,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.4146896918561764,-0.4084881781580754,0.004816577611953732,0.09700908640049638
2013-05-13,68.0,11.0,0.004828797190517998,57.0,6.0,-0.4182389937106917,2.0,5.0,0.0,0.3235294117647059,0.7561741254224967,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.00710906253048483,0.01501053254486254,2.0,1.0,1.8333333333333333,0.3726779962499649,1.0,0.0,0.16666666666666666,0.372677996249965,0.7071067811865477,-1.2142929883230305e-16,0.033650670753981454,0.11650542781668291
2013-05-14,101.0,15.0,0.0029702970297029703,86.0,5.0,-0.07142857142857137,4.0,2.0,0.0,0.297029702970297,0.6059858910138357,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0035747289014615748,0.0072151636713470345,4.0,2.0,3.2,0.7483314773547882,0.6666666666666666,0.0,0.3333333333333333,0.27888667551135854,0.5773502691896255,-8.329364823601795e-15,0.02133366869682403,0.09718983835228893
2013-05-15,126.0,34.0,0.004317460317460317,92.0,20.0,0.3419354838709666,19.0,3.0,0.0,0.5396825396825397,0.8130951412613142,0.0,0.0,0.0,0.0,0.02888,0.0,0.006039031812599469,0.009483172567790802,19.0,10.0,14.5,2.8722813232690143,0.5263157894736842,0.0,0.3333333333333333,0.17326134357492415,0.5697859632710174,-4.7913000690556685e-14,0.020667038146216805,0.08665668739786188
2013-05-16,102.0,14.0,0.0027179188507086,88.0,4.0,-0.2444444444444469,3.0,2.0,0.0,0.27450980392156865,0.5451544617434448,0.0,0.0,0.0,0.0,0.022277227722772276,0.0,0.003057658707047176,0.006008455781764308,3.0,2.0,2.5,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6015009550075459,-3.206081521945171e-16,0.019083313518975093,0.09715836924199558
2013-05-17,85.0,10.0,0.0028011204481792717,75.0,3.0,0.37500000000000017,2.0,2.0,0.0,0.25882352941176473,0.5122715542841705,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0027544351073762836,0.005402504612311865,2.0,1.0,1.6666666666666667,0.4714045207910317,1.0,0.0,0.3333333333333333,0.4714045207910317,0.7071067811865476,-1.181154999258206e-16,0.016637806616154063,0.1071815715193447
2013-05-18,123.0,27.0,0.003598560575769692,96.0,10.0,-0.13333333333333328,4.0,7.0,0.0,0.43902439024390244,0.8278323291940067,0.0,0.0,0.0,0.0,0.06035767511177347,0.0,0.0055659183616793145,0.010620997684865296,4.0,2.0,3.1,0.5385164807134505,0.9444444444444444,0.0,0.1388888888888889,0.2824605293085814,0.6900242810461982,-1.8503457989454e-16,0.02256071307913877,0.08729888616800206
2013-05-19,111.0,26.0,0.004258804258804259,86.0,12.0,-0.17675840978593235,5.0,5.0,0.0,0.46846846846846846,0.937889328838913,0.0,0.0,0.0,0.0,0.061111111111111116,0.0,0.008161676029759033,0.015140296028121477,5.0,3.0,4.083333333333333,0.759202798262025,0.7454545454545454,0.0,0.15454545454545454,0.22508033460254448,0.5933481883480944,-9.144395828795417e-16,0.027889384086113318,0.090725912860143
2013-05-20,61.0,10.0,0.00546448087431694,52.0,9.0,-0.30465949820788624,3.0,5.0,0.0,0.36065573770491804,1.0406931310232053,0.20998684164914552,0.0,0.006196333032269868,0.030499805854339073,0.09696969696969697,0.0,0.009818066624909104,0.022966057786210498,3.0,2.0,2.6666666666666665,0.4714045207910317,0.6428571428571428,0.0,0.15079365079365079,0.23254103688862873,0.5783995295486365,-4.084131019319986e-17,0.041549346387610465,0.12110778025260467
