,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-04-01,751.0,3601.0,0.012786506879715935,29.0,723.0,-0.13642998023832242,6.0,566.0,0.0,15.643142476697736,42.42085702533588,0.1407072751519423,0.0,0.00915561297630467,0.012365502370993847,0.4045665502522313,0.0,0.28828860948579355,0.07162747321347408,6.0,3.0,4.710926694329184,0.5622810674170491,0.21637347834838067,0.0,0.002628237256273559,0.011337500569468563,0.47808297533539007,-7.622624613032467e-18,0.011879256796579042,0.03450277062397412
2012-05-01,756.0,3703.0,0.01297522688251165,33.0,724.0,-0.13892857269699682,7.0,600.0,0.0,16.267195767195766,44.44540712928166,0.1028506979506019,0.0,0.009031834497722605,0.01197453233490789,0.42870358600045105,0.0,0.2916260273810867,0.07457112035660278,7.0,4.0,5.023480662983426,0.5076770147283983,0.21136291934827697,0.0,0.0025605747043444373,0.011318428651278873,0.4901297731019933,-5.1933242801341916e-18,0.011648049100761034,0.034453944257480634
2012-06-01,659.0,2173.0,0.010022554206198025,52.0,599.0,-0.14446907420293806,6.0,307.0,0.0,9.705614567526556,24.91097622147067,0.1680987703399482,0.0,0.013313012765686758,0.021681632986900918,0.3972742139035532,0.0,0.24718281874203074,0.08696984391383747,6.0,4.0,4.931552587646077,0.5515097749592549,0.26268599586306957,0.0,0.0034176555554586,0.01479598470993252,0.4291609247986151,-4.499315115181719e-18,0.014070848762721189,0.036324398108563825
2012-07-01,666.0,2392.0,0.010801779222831855,57.0,608.0,-0.15196022839304824,7.0,388.0,0.0,11.03003003003003,29.834412869878793,0.1100642416298209,0.0,0.010931984779705065,0.01582142380463281,0.37949222370995983,0.0,0.2497518937154336,0.08695611174186664,7.0,4.0,5.2894736842105265,0.5576215815899234,0.23192551836678815,0.0,0.0033381126307376247,0.013734878999488467,0.4776476509780928,-3.644992912326469e-18,0.012956393436239944,0.036518945365753105
2012-08-01,532.0,1066.0,0.0075471163785169135,100.0,425.0,-0.11154299232156303,9.0,153.0,0.0,5.2819548872180455,12.491328327942593,0.16377266520346845,0.0,0.011279488170630207,0.02474831727622304,0.3103219113410355,0.0,0.17195346871922998,0.09195077562141953,9.0,5.0,6.221176470588235,0.7279453951155239,0.21192240188002234,0.0,0.00577480236039284,0.018481482136414453,0.5392706108518391,-3.4453430299199082e-18,0.014679327057925826,0.04079481100883724
2012-09-01,399.0,397.0,0.004999937028500901,153.0,225.0,-0.08433423103979992,10.0,64.0,0.0,2.345864661654135,5.005828852245575,0.4000000000000001,0.0,0.014542181026940779,0.05106780451106303,0.20701207185352047,0.0,0.07643513973857384,0.06929573792188415,10.0,5.0,7.306666666666667,0.9884668262853675,0.4143004302116981,0.0,0.013360203573208058,0.03690027272843338,0.5628623645417598,-3.7345758695143936e-17,0.018508521890836665,0.04651559181152941
2012-10-01,530.0,1028.0,0.007333166886614117,114.0,412.0,-0.06870854794495716,8.0,166.0,0.0,5.305660377358491,12.397541069256505,0.16000644792706958,0.0,0.012105222592722726,0.025267205946746456,0.30324915580114065,0.0,0.16082374106698472,0.0908107283304861,8.0,4.0,5.905339805825243,0.7024718016438928,0.23613951705704242,0.0,0.005986594094556919,0.019160639882141645,0.5319457287933747,-2.2085137503218322e-18,0.015076140723927997,0.040736990975064766
2012-11-01,598.0,1748.0,0.009792552506120345,65.0,532.0,-0.11532402884610503,8.0,313.0,0.0,8.494983277591974,22.383458302990782,0.1404421920379971,0.0,0.012230622881812073,0.021931016603427556,0.3784426942404329,0.0,0.22879391530437143,0.08863228700420174,8.0,4.0,6.0206766917293235,0.6353800537985083,0.24444596640854185,0.0,0.0040852985250676,0.01579283735897782,0.5093584093041594,-8.46625612556821e-18,0.013331566226384218,0.038658894767273376
2012-12-01,663.0,2232.0,0.010170742710284206,66.0,596.0,-0.1345008308088085,9.0,491.0,0.0,10.392156862745098,30.132638889065678,0.1041563276480667,0.0,0.009670880321973803,0.01491409094759946,0.364789199704892,0.0,0.23809814303132143,0.08887285331351165,9.0,5.0,6.64261744966443,0.6840433441005481,0.19268891103013588,0.0,0.003581307785808379,0.014153375936532113,0.5503577143706465,-3.3140888936805546e-18,0.011835806605498937,0.036989313428879865
