,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2013-01-01,3661.0,12891.0,0.001924136109009005,83.0,3560.0,0.019637155149936296,12.0,212.0,0.0,7.646544659928981,11.464642613802198,0.1942310146408604,0.0,0.004031476433728464,0.012952342125640743,0.3428219077236202,0.0,0.2352363567014308,0.04927478081914207,12.0,6.0,7.969101123595506,0.6470766421261506,0.06845874930834131,0.0,0.0008382589187053974,0.002488344462760225,0.3672783014343893,-4.221588322875472e-18,0.006879426905280859,0.015027404905161119
2013-02-01,3302.0,11724.0,0.0021512120017225843,76.0,3217.0,0.008315474045928061,12.0,210.0,0.0,7.705027256208359,11.494879387550212,0.14857741593227888,0.0,0.0048848957622258235,0.015792075002969107,0.3457120965119354,0.0,0.23893078594859532,0.049671950367246545,12.0,6.0,8.056885296860429,0.6673219739625962,0.07265770272474888,0.0,0.0009162589657234364,0.00279479618758988,0.3072470632696033,-3.9471120090611644e-18,0.007295851970913055,0.01579928174184501
2013-03-01,3679.0,13834.0,0.0020447313433784417,50.0,3623.0,0.017301260289764538,11.0,162.0,0.0,8.084805653710248,11.417662514591292,0.35809270964032747,0.0,0.00411459557265183,0.014993097068479918,0.35526420690267746,0.0,0.24528964654891408,0.04289281705535028,11.0,6.0,8.176373171404913,0.7053084360177607,0.04917026396493191,0.0,0.0008078789447202246,0.0022451161443761873,0.5309612198713386,-6.2846101299928936e-18,0.0036482555903082827,0.016078035446186623
2013-04-01,3592.0,13881.0,0.0021522812227301735,65.0,3519.0,0.015860665925901945,14.0,216.0,0.0,8.575167037861915,13.441033731760903,0.15749013123685915,0.0,0.0052792611750547185,0.015408039079847249,0.35348553720483544,0.0,0.2450169772407778,0.0471968973228393,14.0,7.0,8.959079283887467,0.6751605993110963,0.058951847668055196,0.0,0.0008184456204360964,0.002485783847820736,0.3092749764698442,-1.7050435935970523e-18,0.007131708919275994,0.015084268773007581
2013-05-01,3445.0,12215.0,0.0020590699375789114,76.0,3357.0,0.008910440451037888,12.0,217.0,0.0,7.794484760522496,12.116781717529669,0.1993085429344974,0.0,0.005036176537652747,0.01635777693329158,0.3454366270412768,0.0,0.23593013224270468,0.049309696205339044,12.0,6.0,8.431337503723563,0.7173377979835799,0.07047555896110035,0.0,0.0008876615159918668,0.0027189973145742116,0.2788491245867021,-4.8467181807474285e-18,0.007296455278340051,0.015396022289703883
2013-06-01,1563.0,3034.0,0.0024854530545103926,83.0,1458.0,0.0011104219954991045,17.0,52.0,0.0,4.167626359564939,4.602989507706657,0.22677157885259994,0.0,0.008661071493637186,0.029803582076363286,0.26065559237490715,0.0,0.17293414088848075,0.05285732923586596,17.0,9.0,12.648148148148149,1.0812341168144444,0.08416569729674535,0.0,0.0027170114551593487,0.005691204385793757,0.4448815232028929,-8.03085079676577e-18,0.010893804920191054,0.022828059047493646
2013-07-01,2155.0,5715.0,0.002462369691525183,73.0,2066.0,0.015568415859787691,13.0,84.0,0.0,5.825522041763341,8.10351807784207,0.2154434690031884,0.0,0.007798016402964143,0.024707293694208154,0.31393551292029725,0.0,0.21300173867313762,0.05321117117848499,13.0,7.0,8.801548886737658,0.7533837972536938,0.059011209759603375,0.0,0.0015669790416272394,0.004031200385047807,0.37962055958608165,-3.725928521048145e-18,0.00863367174101212,0.019735674177445428
2013-08-01,2759.0,7954.0,0.002090593616619194,67.0,2680.0,0.03370552165280299,13.0,81.0,0.0,6.136281261326568,7.928430274220231,0.23911639784654865,0.0,0.0069138167546489784,0.02603338818430509,0.3146629832703894,0.0,0.2215535939753631,0.04758031011062856,13.0,7.0,8.828731343283582,0.7202786791129963,0.04407193190823042,0.0,0.0012025575006977477,0.002902688768979249,0.24077832774532282,-6.305541684464372e-18,0.008993288851887472,0.016780075051354506
2013-09-01,1329.0,2478.0,0.002808072017188392,75.0,1235.0,-0.014791639047366823,14.0,64.0,0.0,3.981941309255079,4.3644682193583915,0.30285343213869,0.0,0.009846238696974263,0.036246194101413574,0.27307778386707104,0.0,0.17327903276469098,0.05390015227194425,14.0,7.0,9.965182186234818,0.9969600895971069,0.1516881607964951,0.0,0.0031682264967509335,0.007375780902258189,0.49411174628641324,-1.577695498424723e-17,0.011635751416494795,0.0248405864801655
