,nodes,edges,density,subgraphs,biggest_component,assortativity,diameter,max_degree,min_degree,std_degree,mean_degree,max_clustering,min_clustering,mean_clustering,std_clustering,max_closeness,min_closeness,mean_closeness,std_closeness,max_eccentricity,min_eccentricity,mean_eccentricity,std_eccentricity,max_betweenness,min_betweenness,mean_betweenness,std_betweenness,max_eigenvector,min_eigenvector,mean_eigenvector,std_eigenvector
2012-06-04,497.0,566.0,0.0045920685402739015,78.0,385.0,-0.006198462106735181,17.0,9.0,0.0,2.3259557344064388,1.6886383088396397,0.33333333333333337,0.0,0.009167172346246795,0.0445220643529319,0.16192283364958887,0.0,0.09264109576844616,0.05137789929521869,17.0,9.0,12.08051948051948,1.319685023522212,0.11771026089867487,0.0,0.014589620562205419,0.01957258638742491,0.24251405847933163,-7.648627645287375e-17,0.026424350226871788,0.036246739849195644
2012-06-05,483.0,550.0,0.004724964133226807,64.0,397.0,-0.02242672675186239,15.0,14.0,0.0,2.3354037267080745,1.8073146731236305,0.33333333333333337,0.0,0.007877985828296389,0.045274873956341166,0.1718670883994976,0.0,0.10034442206704001,0.049022786372053664,15.0,9.0,11.758186397984886,1.3190962235060342,0.16769559267903822,0.0,0.01469021754708711,0.023733341009495094,0.4865460812560775,-2.3180560743494306e-17,0.019142302897439737,0.04127911838355892
2012-06-06,448.0,495.0,0.004943672099712368,66.0,345.0,0.06500946533627698,22.0,10.0,0.0,2.2723214285714284,1.6082771294945104,0.33333333333333337,0.0,0.009283514736446499,0.04676042885738931,0.15119005183359588,0.0,0.08601641206359467,0.04945784536563079,22.0,11.0,15.440579710144927,1.9027302154093735,0.12883086289694357,0.0,0.01788360006721163,0.024706188258733042,0.3206753220301828,-7.636092019362637e-17,0.024110860751603267,0.04063015199281999
2012-06-07,588.0,698.0,0.0040445479725109805,81.0,473.0,0.05603888995248727,28.0,12.0,0.0,2.431972789115646,1.7536545473292087,0.5,0.0,0.020937509279804978,0.08858077324249948,0.15175122455276832,0.0,0.09238596169534843,0.04830943423323058,28.0,14.0,17.76109936575053,2.0377018458392278,0.09751267760552021,0.0,0.013121626981092874,0.01745414554435806,0.4804609397099327,-2.228604742638935e-17,0.013666799818748356,0.03890885316766743
2012-06-08,320.0,307.0,0.006014890282131661,53.0,231.0,-0.020386889948330964,26.0,10.0,0.0,1.96875,1.4659547869903764,0.6299605249474366,0.0,0.007433760498776046,0.0634240094322061,0.1362618907174485,0.0,0.06619486925883797,0.041948477337407836,26.0,13.0,19.72294372294372,2.2178617664351203,0.31525252568511014,0.0,0.03144154118143106,0.04787280665815429,0.4872949452773282,-2.4175420077650697e-16,0.022099400077992798,0.051347994276240344
2012-06-09,620.0,838.0,0.004367085309291782,62.0,538.0,-0.010707962104976307,16.0,19.0,0.0,2.735483870967742,2.2348483945256885,0.6299605249474366,0.0,0.013659703406569586,0.07387627321231369,0.2098480548399773,0.0,0.13420121305214697,0.056108920514129,16.0,9.0,12.243494423791821,1.3113050272549944,0.10794038804069772,0.0,0.008773485793189357,0.013667849878806936,0.48201748664182853,-2.1897490776222652e-17,0.020541661686052926,0.03451004724688445
2012-06-10,646.0,837.0,0.004017567859457124,68.0,555.0,0.07513808846354054,19.0,18.0,0.0,2.6408668730650153,2.1415400243226066,0.33333333333333337,0.0,0.0024717027039008466,0.023809739466654045,0.20670667232403236,0.0,0.12365953838496933,0.05450463165225513,19.0,10.0,13.14054054054054,1.4033665043935464,0.1363777644407352,0.0,0.009196398466608219,0.014952079497780933,0.33809771349371454,-2.349754520415964e-17,0.01961871265573885,0.03410416000769736
2012-06-11,510.0,669.0,0.005154281751993528,58.0,430.0,0.061868977974719366,16.0,19.0,0.0,2.7098039215686276,2.2136169410160487,0.6299605249474366,0.0,0.01777317757037255,0.08280917619175412,0.20520639833730647,0.0,0.12313972636935037,0.0568605905214696,16.0,8.0,11.513953488372094,1.2289305987082102,0.1524967948998655,0.0,0.011178653267329641,0.018488071628478476,0.48839145207242624,-1.0724582434182152e-17,0.018242941674207667,0.0403482266375729
2012-06-12,538.0,717.0,0.004963552158833669,57.0,456.0,0.08426954333619902,16.0,21.0,0.0,2.7397769516728623,2.331921991254804,0.41997368329829105,0.0,0.013935599927943406,0.055919636156163695,0.22105585737959785,0.0,0.12447843789302213,0.05716193042236407,16.0,8.0,11.831140350877194,1.3311367380511103,0.20966760145445917,0.0,0.010587231379023634,0.01933899043344627,0.5000604422138969,-1.3099207893466881e-17,0.017394399500120908,0.03944833235397597
2012-06-13,588.0,786.0,0.004554462330076835,63.0,504.0,0.036765941315920515,13.0,12.0,0.0,2.7346938775510203,2.1808583800045303,0.41997368329829105,0.0,0.009625609027444458,0.04719542622752114,0.20446890082075583,0.0,0.13104853124608665,0.05675286698734564,13.0,8.0,10.109126984126984,1.0360544202177846,0.09163991385845856,0.0,0.009318276139658603,0.014331147675814424,0.20238693766216637,-1.4036367414284793e-17,0.024008325502262787,0.03353029344766076
2012-06-14,434.0,491.0,0.0052255723119166465,57.0,356.0,0.036536145698357315,23.0,10.0,0.0,2.3179723502304146,1.7689851132874819,0.5,0.0,0.011557106497273846,0.062045433643864674,0.17000631326757462,0.0,0.09785887661960192,0.04904024549473009,23.0,12.0,16.901685393258425,2.0220407624088153,0.15597188857931274,0.0,0.016985228836358463,0.02450912248040626,0.3648714320731917,-1.9886569409128775e-17,0.02113950583807934,0.043096041098453546
2012-06-15,287.0,266.0,0.006481323554494286,56.0,195.0,-0.02416175092910009,20.0,10.0,0.0,1.853658536585366,1.3117714948996675,1.0,0.0,0.0037940379403794034,0.05905194624116816,0.11941416115644791,0.0,0.06092838476320646,0.040886593470057984,20.0,11.0,14.615384615384615,1.791938995862169,0.257970550006232,0.0,0.03595906968590052,0.04079429411265093,0.5830706800861846,-3.383532111880379e-17,0.018473279235326195,0.05606298700377064
2012-06-16,65.0,44.0,0.021153846153846155,22.0,26.0,0.03178484107579352,13.0,5.0,0.0,1.3846153846153846,1.047962237903163,0.0,0.0,0.0,0.0,0.09964923469387756,0.0,0.04131161818749394,0.031509758793502735,13.0,7.0,10.076923076923077,1.7742403991801223,0.49000000000000005,0.0,0.17910256410256412,0.13062492037312487,0.6403395108787426,-4.1357070296808034e-17,0.044605759497069346,0.11573651802393656
2012-06-17,705.0,1001.0,0.004033687943262411,67.0,617.0,0.06571099420581053,15.0,25.0,0.0,2.870921985815603,2.349363547648633,0.5,0.0,0.010749817223712814,0.059527801215745066,0.2391304347826087,0.0,0.13962134325507042,0.05687208405040193,15.0,8.0,10.585089141004863,1.1082297271759618,0.19029154479505606,0.0,0.007449183355417298,0.013293928138882843,0.4454413364836984,-9.538591342475694e-18,0.018426728794046394,0.032846542927113635
2012-06-18,472.0,540.0,0.004858037352909425,64.0,380.0,0.07917258986335546,17.0,10.0,0.0,2.347457627118644,1.6905876956487988,0.5,0.0,0.008168549905838042,0.06075217992957977,0.16213199149840116,0.0,0.0985629145549629,0.05071410387232977,17.0,9.0,12.452631578947368,1.3240163860699448,0.13469018622513618,0.0,0.015006513645591553,0.020226154883322692,0.3285463691095558,-5.62646963537487e-17,0.02374142171184111,0.03943334836020307
2012-06-19,135.0,96.0,0.010613598673300166,42.0,78.0,-0.12130060768684457,28.0,6.0,0.0,1.4370370370370371,1.1392486634386616,0.0,0.0,0.0,0.0,0.08133505267778753,0.0,0.03510538476476967,0.027434780449806323,28.0,14.0,21.756410256410255,3.3557677001441424,0.6315789473684211,0.0,0.12590917854075753,0.1682980261844542,0.6823659596813036,-4.619957177466981e-17,0.020434365785464557,0.08360528752628774
2012-06-20,122.0,85.0,0.01151605473513074,41.0,66.0,-0.08968008857292693,20.0,8.0,0.0,1.3934426229508197,1.204890152459866,1.0,0.0,0.011221701795472288,0.0948261384553218,0.10645535174360009,0.0,0.04325086792747373,0.03655181638168505,20.0,11.0,14.5,2.0541901006715446,0.5730769230769232,0.0,0.10038607226107225,0.10656539620333348,0.641290347677955,-5.680473439581009e-17,0.029782757435296577,0.0854968342748765
2012-06-21,498.0,557.0,0.00450090098825887,72.0,388.0,0.01515063557299997,18.0,9.0,0.0,2.248995983935743,1.5478476427882288,0.5,0.0,0.008009817045961624,0.05627146943729119,0.15343486581402876,0.0,0.08971237935968875,0.04920831088749639,18.0,9.0,12.708762886597938,1.5779490523519673,0.15178661866488158,0.0,0.015324028468078864,0.02074865345042597,0.4349619316110796,-5.2459130164088814e-17,0.020115554064114315,0.040042435155816264
2012-06-25,169.0,122.0,0.008593970132431671,53.0,100.0,0.10571659764862704,23.0,6.0,0.0,1.4911242603550297,1.2216893105620645,0.0,0.0,0.0,0.0,0.09044850498338872,0.0,0.039483235815132134,0.03152911469067019,23.0,12.0,17.03,2.732965422393778,0.41909571909571913,0.0,0.0831581117295403,0.10087971008838023,0.45858472276246665,-4.4770309856670436e-17,0.02812300663415664,0.07159787888735804
2012-06-26,104.0,62.0,0.01157580283793876,43.0,49.0,0.019762845849804023,22.0,4.0,0.0,1.1923076923076923,1.0837694464311822,0.0,0.0,0.0,0.0,0.08806666157021635,0.0,0.03184168783012959,0.03008023219720771,22.0,11.0,17.448979591836736,2.9420333416290467,0.6179078014184397,0.0,0.15056448111159357,0.17158345215320714,0.4455964614674762,-2.594262564162722e-17,0.04511239602479833,0.087064667576959
2012-06-27,516.0,613.0,0.004613532023782644,68.0,418.0,0.07747103536531577,18.0,10.0,0.0,2.437984496124031,1.8177716061603368,0.5,0.0,0.013268689465203378,0.06607476555421453,0.17931414959602782,0.0,0.10279761403598657,0.05236541966835268,18.0,9.0,14.016746411483254,1.6331514542549228,0.10256086991702916,0.0,0.013156708714735977,0.017844067450751892,0.31745661654171703,-4.147599622680841e-17,0.02332719715227048,0.03733398410487602
2012-06-30,59.0,39.0,0.022793687901811806,21.0,23.0,-0.08845181848148588,8.0,5.0,0.0,1.3559322033898304,1.203986483740884,0.0,0.0,0.0,0.0,0.15172413793103448,0.0,0.051649155026967715,0.045000530833515406,8.0,4.0,6.391304347826087,1.0930265295631767,0.658008658008658,0.0,0.1385281385281385,0.16927218023652438,0.454162930254945,-4.3041790577732834e-14,0.06537710520384833,0.11258324323600663
2012-07-01,221.0,200.0,0.008227067050596462,45.0,152.0,0.13562984619295768,24.0,9.0,0.0,1.83710407239819,1.301123334025413,0.5,0.0,0.0034044386985563465,0.034592992853651645,0.12955113636363638,0.0,0.061200909741238714,0.04162177305623903,24.0,12.0,16.50657894736842,2.5598023940138215,0.3423914643119942,0.0,0.0476850238178227,0.05216013219601842,0.5319839422304355,-4.750253749089616e-17,0.02378535569820993,0.06292172702761493
2012-07-02,347.0,380.0,0.006330062800886209,54.0,273.0,0.047682099110244756,15.0,13.0,0.0,2.2536023054755043,1.6871125317728517,0.33333333333333337,0.0,0.013302227711449614,0.05944462273068654,0.18674811318373427,0.0,0.09885977375586966,0.053670264380935556,15.0,8.0,11.062271062271062,1.4063453688509857,0.27087463672280243,0.0,0.019797572733322676,0.029692209913109852,0.4442521154332653,-5.776183121851846e-17,0.019374240786469366,0.05006478976637537
2012-07-03,441.0,558.0,0.00575139146567718,46.0,380.0,0.06114183035904258,14.0,16.0,0.0,2.6077097505668934,2.0388148411691516,0.5,0.0,0.01485300550402504,0.06610560609726485,0.20214044469462425,0.0,0.12607662389967836,0.053825723394720124,14.0,8.0,10.313157894736841,1.247876312323752,0.16396786768565708,0.0,0.012956937932635753,0.021212650863084107,0.4991712258534445,-5.977669273223606e-18,0.015511784115324487,0.045021753072317074
2012-07-04,528.0,636.0,0.0045713299982749695,79.0,423.0,0.027396409548123356,18.0,12.0,0.0,2.4583333333333335,1.9526028342401913,0.41997368329829105,0.0,0.012772616287692612,0.058013056958486166,0.18256094198017997,0.0,0.10532441338709578,0.055122401098261865,18.0,9.0,12.458628841607565,1.619200693515819,0.13949454929193722,0.0,0.012266685487434328,0.018902976507209235,0.2693106174828063,-1.1418342311516772e-17,0.023511633631795027,0.03662161216964156
2012-07-05,484.0,585.0,0.005004876546378522,63.0,402.0,-0.030357009999678195,14.0,11.0,0.0,2.4669421487603307,1.838787258882901,0.33333333333333337,0.0,0.014616849327593131,0.06097335754099355,0.18937504269155847,0.0,0.11197770617735078,0.05254983982718472,14.0,8.0,10.569651741293532,1.095615131116668,0.15742639408942408,0.0,0.012963114601555815,0.01875442097755742,0.40185418784236676,-2.1364938876111133e-17,0.023421403516487877,0.03895578981097917
2012-07-06,572.0,669.0,0.004096603921472573,75.0,474.0,0.06907627711172741,16.0,18.0,0.0,2.3846153846153846,2.0523671372483574,0.6299605249474366,0.0,0.01430672762076846,0.0765573701327452,0.19699327034239983,0.0,0.10840316897432156,0.05292737248994213,16.0,9.0,11.917721518987342,1.3005931292487938,0.18631769118868127,0.0,0.011486973989406344,0.02158276094783455,0.5012987329161112,-3.435438980961258e-17,0.016926233367057786,0.03823289646699094
2012-07-07,573.0,759.0,0.004631494160289972,60.0,486.0,0.027160373320468063,22.0,11.0,0.0,2.6771378708551485,2.1453592538981825,0.5,0.0,0.008710767611291172,0.057347268461430324,0.19895138726778785,0.0,0.1249433243796214,0.05682231662677442,22.0,11.0,17.004115226337447,1.469856078693654,0.08492308390354601,0.0,0.010177830931761993,0.01487760338971479,0.2442139831049659,-1.892347703227758e-17,0.024333263172391713,0.033957223111782925
2012-07-08,565.0,732.0,0.004594238373187723,64.0,486.0,0.053074800267947156,20.0,16.0,0.0,2.64070796460177,2.1583604547823847,0.6299605249474366,0.0,0.009174079932746299,0.055085535958239056,0.20070529491668884,0.0,0.12468852842003614,0.05459270391975253,20.0,10.0,14.084362139917696,1.5095997018419096,0.10899559110983978,0.0,0.010418706836492944,0.01533142312745359,0.3593984909681527,-1.638229452514881e-17,0.01930752182226102,0.03737821699208903
2012-07-09,453.0,541.0,0.005284338432085018,64.0,354.0,0.022490476680737025,14.0,14.0,0.0,2.4768211920529803,1.9593026096986879,0.33333333333333337,0.0,0.013758953727499907,0.05925531851938823,0.18514682895808202,0.0,0.10188304217443843,0.05621117669458697,14.0,8.0,10.889830508474576,1.2427227600226338,0.18320364567888647,0.0,0.014357364638850213,0.022172034306159036,0.32500056353327644,-5.847703481742399e-17,0.023098330568106125,0.04091421077975588
2012-07-10,119.0,75.0,0.010682238997293833,46.0,35.0,0.08410732714138296,17.0,6.0,0.0,1.2605042016806722,1.0163552022010658,0.0,0.0,0.0,0.0,0.07256748273697426,0.0,0.022240691110212096,0.020068972912719397,17.0,9.0,13.4,2.18043246038159,0.7237076648841354,0.0,0.16541889483065952,0.16794476636741928,0.577575522409097,-9.739876647447019e-17,0.031222815205235364,0.0861887298618418
2012-07-11,532.0,653.0,0.004623139770329779,66.0,432.0,-0.01419808339447873,15.0,21.0,0.0,2.511278195488722,2.171644127346917,0.3149802624737183,0.0,0.008622598374453689,0.04156475552329803,0.19653505152457734,0.0,0.11244236278911458,0.056723389012774676,15.0,9.0,10.979166666666666,1.1332643974132623,0.15100344593359896,0.0,0.011412275600480424,0.018476511261596242,0.6518652018863192,-1.2755029053632054e-17,0.010835938347905338,0.041979538923631536
2012-07-12,504.0,620.0,0.00489128719745022,59.0,437.0,0.06028385826185801,17.0,24.0,0.0,2.5595238095238093,2.162181385700839,0.41997368329829105,0.0,0.015980622250974137,0.06562944569780538,0.20038412156962784,0.0,0.11599698355322619,0.050006343577893644,17.0,9.0,12.00228832951945,1.4813854234132753,0.2205233825904711,0.0,0.012575918704095562,0.021392204199708567,0.6103293088541836,-2.5347045375472924e-17,0.013523635973125296,0.04244099732797729
2012-07-13,610.0,763.0,0.004107782174486528,57.0,536.0,-0.00843951688747091,17.0,12.0,0.0,2.5704918032786885,1.8876079287171277,0.6299605249474366,0.0,0.01176986603646532,0.06750999306112819,0.1785683092018906,0.0,0.11674772562944215,0.0464292179276885,17.0,9.0,12.149253731343284,1.2548857513946206,0.11867360404340938,0.0,0.01049936446090455,0.015326995866718377,0.41050434406784525,-3.894326846216891e-17,0.0168578020339893,0.03681248121056103
2012-07-14,521.0,684.0,0.005049461095526355,59.0,448.0,0.07615000558008457,17.0,15.0,0.0,2.6794625719769676,2.2250839443804455,0.3149802624737183,0.0,0.005411498977602342,0.031126905459221983,0.2165998178822305,0.0,0.12809282666440697,0.0559263197591843,17.0,9.0,12.080357142857142,1.391225005276329,0.1346587429485931,0.0,0.010901360160340056,0.016349998461557696,0.3966641086428327,-1.805190094646878e-17,0.019150508296378783,0.0394036017203432
2012-07-15,316.0,339.0,0.006811332127787824,61.0,239.0,-0.00652318980747997,13.0,12.0,0.0,2.2088607594936707,1.8437502970378803,0.5,0.0,0.009176073574807753,0.0633049181031979,0.18888888888888888,0.0,0.10097145597867051,0.05891619460574603,13.0,8.0,9.677824267782427,0.9983091743602839,0.21967539901943006,0.0,0.019653833674775984,0.028556557362708235,0.3405013143110882,-4.779498929937995e-17,0.027073261922428416,0.04931121019509564
2012-07-16,545.0,686.0,0.004627630868861306,76.0,443.0,0.09430233590905061,15.0,14.0,0.0,2.5834862385321102,2.205269492423611,0.4807498567691361,0.0,0.004675674753789919,0.03596745959847417,0.2066311852704258,0.0,0.1178891023255002,0.05935246516973188,15.0,8.0,10.293453724604966,1.1039136369463032,0.132684486734759,0.0,0.010496274680503678,0.01668684021063671,0.4375334006528418,-1.2860810352937267e-17,0.01674660133257874,0.039426053938084814
2012-07-17,393.0,423.0,0.0054915095809316096,73.0,288.0,0.044676630649716026,17.0,15.0,0.0,2.2391857506361323,1.9098755934067,0.33333333333333337,0.0,0.009161820472219738,0.048514024741137356,0.17687289562289563,0.0,0.08679327048537287,0.054346922898183415,17.0,9.0,12.347222222222221,1.4352673214250429,0.2836198842534868,0.0,0.018456644981035226,0.029066713050490148,0.5179847926782156,-2.0327353146567307e-17,0.02151158235261286,0.04562653928113844
2012-07-18,202.0,165.0,0.008127678439485739,51.0,108.0,-0.0009198093486076818,25.0,6.0,0.0,1.6435643564356435,1.0998123909845714,0.6299605249474366,0.0,0.004677924690203737,0.04706999176673919,0.08102446515643688,0.0,0.03474996197449736,0.028618458961535784,25.0,13.0,18.62037037037037,3.026786563314768,0.36514430141656384,0.0,0.07834041941783082,0.0770043241114973,0.6195487663919275,-1.5295035988746945e-16,0.012290677408915776,0.06927794958235209
2012-07-19,59.0,23.0,0.013442431326709527,36.0,8.0,-0.33862433862433844,7.0,3.0,0.0,0.7796610169491526,0.8247813600404365,0.0,0.0,0.0,0.0,0.052801724137931036,0.0,0.017024349278878796,0.01755736220152578,7.0,4.0,5.5,1.118033988749895,0.5714285714285714,0.0,0.3333333333333333,0.21821789023599236,0.46424282688001295,-1.9558620506409497e-15,0.045313015058436906,0.12204869195811462
2012-07-20,91.0,65.0,0.015873015873015872,28.0,38.0,0.060995184590689484,27.0,4.0,0.0,1.4285714285714286,0.9509146221003928,0.0,0.0,0.0,0.0,0.0585042735042735,0.0,0.02815945765974347,0.01908533256293538,27.0,14.0,20.342105263157894,3.9688014615940728,0.5885885885885885,0.0,0.2458906274695748,0.192730864746362,0.4873882281305629,-6.1543392632491e-16,0.03167214910469943,0.09992940488215005
2012-07-21,94.0,61.0,0.013955616563715396,35.0,43.0,0.09550138225684818,18.0,5.0,0.0,1.297872340425532,1.0898934872226127,0.0,0.0,0.0,0.0,0.09930754940043912,0.0,0.03535354112491238,0.031418210501881684,18.0,9.0,14.348837209302326,2.0785026020004027,0.6945412311265968,0.0,0.14966372255084676,0.174087471388966,0.4579252036165032,-6.356505693465918e-17,0.04300709627710373,0.09374800020348358
2012-07-22,106.0,75.0,0.013477088948787063,37.0,60.0,0.04988123515439449,20.0,6.0,0.0,1.4339622641509433,1.2590717449587074,0.0,0.0,0.0,0.0,0.1305211848518935,0.0,0.05223503423381693,0.04459766057546792,20.0,10.0,14.133333333333333,2.617038190185403,0.4665692577440095,0.0,0.09788622637833626,0.12969876996680718,0.48068445124011483,-4.834947709394572e-17,0.04535186418898719,0.08589045743698541
2012-07-24,309.0,274.0,0.005757996049258185,67.0,203.0,0.10811204665696156,28.0,8.0,0.0,1.7864077669902914,1.2514107412975244,0.0,0.0,0.0,0.0,0.11420734437975817,0.0,0.05102854589069518,0.036898510335742485,28.0,14.0,22.03448275862069,2.6806721279530823,0.3358932588354783,0.0,0.039662197232148776,0.052317901325185004,0.5293793687806376,-5.552000798460854e-17,0.019024886968620154,0.053612495096980746
2012-07-26,55.0,29.0,0.019528619528619527,26.0,17.0,0.133466135458168,12.0,4.0,0.0,1.0545454545454545,0.861672408078021,0.0,0.0,0.0,0.0,0.08944793850454227,0.0,0.029835094620315878,0.027296743210598034,12.0,6.0,9.352941176470589,1.7129670327718864,0.6916666666666667,0.0,0.2529411764705883,0.20406292235081436,0.5972293271397617,-2.2736315183239706e-16,0.05724032315606502,0.12208752428814104
2012-07-27,29.0,13.0,0.03201970443349754,16.0,12.0,-0.3812499999999997,9.0,4.0,0.0,0.9655172413793104,1.1290141754306828,0.0,0.0,0.0,0.0,0.13940092165898618,0.0,0.04937201666805572,0.05227390738147512,9.0,5.0,7.0,1.2909944487358056,0.6727272727272727,0.0,0.2651515151515151,0.23027810869943577,0.6295587060134588,-2.3508097417476766e-16,0.08167295007066258,0.16677016474011389
2012-07-28,574.0,731.0,0.004445093067235833,76.0,480.0,0.015685796516669105,15.0,14.0,0.0,2.602787456445993,2.133781523251989,0.25,0.0,0.0032325616538890285,0.024390773003789692,0.19991043103756231,0.0,0.11991861314700676,0.05648021378629085,15.0,9.0,11.077083333333333,1.174510462443349,0.11152399134028905,0.0,0.010281582387761579,0.015050645086130434,0.5796490028065602,-1.4649569743874877e-17,0.0132274833018164,0.03958780069978393
2012-07-29,479.0,573.0,0.005005197368995728,60.0,396.0,0.03175322990172572,19.0,13.0,0.0,2.450939457202505,1.9236996135091242,0.41997368329829105,0.0,0.009347238435884466,0.04804805882386919,0.18609585740662107,0.0,0.10888821247042642,0.053292489164862046,19.0,10.0,12.856060606060606,1.4811913838254747,0.1519478775054309,0.0,0.01372671000956036,0.019610883555329438,0.32134645340419565,-1.7368311193981894e-17,0.022930158007302675,0.03952076069604371
2012-07-30,402.0,447.0,0.005545836900286597,56.0,327.0,0.047765757020511675,15.0,14.0,0.0,2.2935323383084576,1.8307511331802586,0.33333333333333337,0.0,0.008317479461758068,0.047466380499472584,0.18004580938956957,0.0,0.10111814784695311,0.05095125234468186,15.0,9.0,11.614678899082568,1.3265687053152293,0.22593656762568293,0.0,0.017160249555138955,0.02755735825502264,0.47840878619002714,-1.1494421493193325e-17,0.01928234469626682,0.04599731918350326
2012-08-05,332.0,361.0,0.006570086994503695,60.0,254.0,-0.026092260159614918,15.0,16.0,0.0,2.1987951807228914,1.9113481002838553,0.5,0.0,0.011228292290039278,0.06307371449259727,0.20682424027012616,0.0,0.10165292180974876,0.05894941504452245,15.0,8.0,10.858267716535433,1.3353132838862694,0.34488391976427707,0.0,0.019444703799376857,0.035646226900377644,0.4705217604497329,-2.186273207176822e-17,0.025377748837327224,0.04866228577369359
2012-08-06,371.0,435.0,0.006337874262402564,49.0,313.0,0.007851881372037238,19.0,12.0,0.0,2.393530997304582,1.9121856889113678,0.6299605249474366,0.0,0.009439145422226486,0.06255057490795492,0.19870988813587004,0.0,0.11411594601367374,0.05393111990330291,19.0,10.0,14.463258785942491,1.7765129681488627,0.18431991437031037,0.0,0.01734805315699679,0.025587383811710496,0.32605917223618675,-2.6401097624677855e-17,0.027856000292470595,0.043811654128362826
2012-08-09,368.0,370.0,0.005479208624570548,70.0,261.0,0.06847613304013482,19.0,13.0,0.0,2.0597826086956523,1.5765647701506436,0.5,0.0,0.004779502829505777,0.03910512621006375,0.1528599048017457,0.0,0.07261973146411839,0.0475480543752358,19.0,11.0,14.954022988505747,1.7169967050915627,0.26993266493266505,0.0,0.023587854622337385,0.035276889548762236,0.497879538397621,-2.4140876488216918e-17,0.01886052308389683,0.048597036672513486
2012-08-10,585.0,729.0,0.004267650158061117,58.0,514.0,0.03869202873865373,22.0,16.0,0.0,2.516239316239316,1.867442936802867,0.5,0.0,0.004220871720871721,0.0419948309235626,0.19167666921100318,0.0,0.1184976633344336,0.048710911210602774,22.0,11.0,14.986381322957198,1.7448672194031458,0.15389921911486013,0.0,0.011143127659453432,0.01716849973094357,0.35809745515897357,-9.901125059239789e-18,0.018587277290640816,0.03693121758516144
2012-08-11,682.0,944.0,0.004065093165562116,49.0,622.0,-0.011596037672993668,15.0,16.0,0.0,2.7976539589442817,2.0240765775267837,0.5,0.0,0.006429894393328528,0.04867803811560267,0.21564598005039406,0.0,0.14049013735740684,0.047445168438059196,15.0,8.0,11.329581993569132,1.1365285974947383,0.13508439517575524,0.0,0.008051989114525475,0.012808636229765073,0.4608306989419681,-1.406688082291479e-17,0.018736809125483363,0.03339472478729613
2012-08-12,676.0,997.0,0.004369932062239754,52.0,615.0,0.051085519963551505,14.0,16.0,0.0,3.002958579881657,2.3083313483269663,0.33333333333333337,0.0,0.004583968136119811,0.030847505181082355,0.22908637924224473,0.0,0.1498793728308475,0.05234399251639713,14.0,8.0,10.341463414634147,1.1060018692752616,0.10209752068632538,0.0,0.007515863596977867,0.011109886464636693,0.26238657393078085,-1.5969458045376873e-17,0.021511962435491198,0.03188299567171218
2012-08-13,261.0,260.0,0.007662835249042145,44.0,202.0,0.039125378281913585,18.0,14.0,0.0,2.0229885057471266,1.5779394742962138,0.5,0.0,0.01092410144134282,0.06464873700446719,0.18949812382739212,0.0,0.09031688330260573,0.05176208599534994,18.0,9.0,13.0,1.760400494487007,0.44958325799625876,0.0,0.029491404364317023,0.0493640873448811,0.5021451127069272,-1.4236766544847827e-17,0.024282083449293685,0.056936789933070615
2012-08-14,443.0,529.0,0.00540330735523937,64.0,352.0,0.02575386247642223,18.0,13.0,0.0,2.4243792325056432,2.015860757114527,0.5,0.0,0.012181667091373636,0.07160381553406046,0.1931637519872814,0.0,0.10895219658342842,0.05786207585602771,18.0,10.0,12.369318181818182,1.3055700561393109,0.15148560007749842,0.0,0.013932780182780184,0.02109674998850418,0.36050606568923815,-9.094152885422333e-18,0.023287683129610413,0.0414128018560684
2012-08-15,16.0,7.0,0.058333333333333334,9.0,7.0,-0.03703703703703658,5.0,3.0,0.0,0.875,0.9270248108869579,0.0,0.0,0.0,0.0,0.24,0.0,0.08545051439788282,0.08662692995219266,5.0,3.0,4.0,0.7559289460184544,0.7333333333333333,0.0,0.27619047619047615,0.27004660721443474,0.5968190740086502,-1.3432033122149567e-16,0.15364918148776902,0.19721036744587905
2012-08-16,80.0,49.0,0.01550632911392405,32.0,20.0,0.052835051546393605,11.0,4.0,0.0,1.225,1.0243900624273938,0.0,0.0,0.0,0.0,0.08621925005970862,0.0,0.030962241908743006,0.02620227146977797,11.0,6.0,8.2,1.4352700094407322,0.7076023391812865,0.0,0.189766081871345,0.19389713237865774,0.5603100606835345,-4.186032131445456e-15,0.0429643883017219,0.10321851257336963
2012-08-17,152.0,122.0,0.010630881840362495,40.0,73.0,0.12135647045480295,16.0,6.0,0.0,1.605263157894737,1.089168530872362,1.0,0.0,0.018640350877192985,0.1186999234292049,0.10434992652831176,0.0,0.041095403725493626,0.03454856364511495,16.0,9.0,12.452054794520548,1.6472567140336893,0.4621804903495043,0.0,0.07855810663065149,0.09819407766517395,0.3833067942071287,-1.1866293530317104e-15,0.03779423121668163,0.0717672868036758
2012-08-18,503.0,623.0,0.004934536209040577,62.0,429.0,0.006818925977247565,17.0,20.0,0.0,2.497017892644135,1.9988791724368737,0.5,0.0,0.006031770944923609,0.04639674050864463,0.2190326329735081,0.0,0.12411108085501817,0.05520172927254428,17.0,9.0,11.997668997668997,1.3089237104258011,0.2511604331798297,0.0,0.011662103281530275,0.02060605198659897,0.5531228862951021,-1.560512016629269e-17,0.018750328838918622,0.04045363690706879
